generation,best,avg,std,worst
189,2.8125,2.574941199087412,0.04959860503929642,2.524390243902439
190,2.8125,2.5753982140027865,0.049408832318093746,2.524390243902439
191,2.8125,2.575933261921735,0.04915928346478197,2.524390243902439
192,2.8125,2.5759641980766843,0.049130722836269,2.524390243902439
193,2.8125,2.576355864002087,0.04889686234665279,2.524390243902439
194,2.8125,2.576898438868717,0.04883593028509527,2.524390243902439
195,2.8125,2.577295405375035,0.0487342461652919,2.524390243902439
196,2.8125,2.578330249462357,0.048528540051205035,2.530562347188264
197,2.8125,2.5787978586775724,0.04858549998753549,2.530562347188264
198,2.8125,2.579598340694232,0.04852494976180528,2.530562347188264
199,2.8125,2.5796450875356207,0.04848667977258227,2.530562347188264
200,2.8125,2.5796450875356207,0.04848667977258227,2.530562347188264
201,2.8125,2.580039083024925,0.04828013736075936,2.530562347188264
202,2.8125,2.5802266890230485,0.04814009657235065,2.530562347188264
203,2.8125,2.5802266890230485,0.04814009657235065,2.530562347188264
204,2.8125,2.5806222663586276,0.047969262373579326,2.530562347188264
205,2.8125,2.5813377647962956,0.04819604433297755,2.530562347188264
206,2.8125,2.5817983215914775,0.0484772175028659,2.530562347188264
207,2.8125,2.5819857706654226,0.04832682740535011,2.536764705882353
208,2.8125,2.5821770732353184,0.04827620566756106,2.536764705882353
209,2.8125,2.5826087603771466,0.048193846612849756,2.536764705882353
210,2.8125,2.582973714752128,0.04804553265658627,2.536764705882353
211,2.8125,2.5838866547395036,0.04834000615914347,2.536764705882353
212,2.8125,2.5844760689140376,0.04814678537270203,2.536764705882353
213,2.8125,2.5849999565364077,0.04836590397408284,2.536764705882353
214,2.8125,2.5856184227991736,0.04851819334669711,2.536764705882353
215,2.8125,2.586078676170304,0.04830591581635808,2.536764705882353
216,2.8125,2.5872554257055147,0.04913694936290384,2.536764705882353
217,2.8125,2.5873810865984903,0.04904175545817858,2.536764705882353
218,2.8125,2.587875878878855,0.048873366714998284,2.536764705882353
219,2.8125,2.588278350828538,0.048826553855633385,2.536764705882353
220,2.8125,2.588942488093476,0.04885115042245084,2.536764705882353
221,2.8125,2.5898002915022484,0.04884982304467798,2.542997542997543
222,2.8125,2.589958601528016,0.048753512402102545,2.542997542997543
223,2.8125,2.5903715241220993,0.04853372927113224,2.542997542997543
224,2.8125,2.5905152865460126,0.04847832573869501,2.542997542997543
225,2.8125,2.5908266071215085,0.048571934732740144,2.542997542997543
226,2.8125,2.591404055618118,0.04840755267782807,2.542997542997543
227,2.8125,2.5917218536158306,0.048232506406885485,2.542997542997543
228,2.8125,2.5924749305883985,0.04890048072631509,2.542997542997543
229,2.8125,2.592570055184771,0.04884111392117938,2.542997542997543
230,2.8125,2.5929038342790602,0.0486534633722125,2.542997542997543
231,2.8125,2.593795745012416,0.048631215482284364,2.542997542997543
232,2.8125,2.594146310941645,0.04844865512159982,2.542997542997543
233,2.8125,2.594209023676772,0.04838846257987787,2.542997542997543
234,2.8125,2.5945308992695986,0.04830455872854008,2.542997542997543
235,2.8125,2.595020390123464,0.04835489474444615,2.5492610837438425
236,2.8125,2.595442790998451,0.04834320443468795,2.5492610837438425
237,2.8125,2.5958268844965677,0.048172824447654146,2.5492610837438425
238,2.8125,2.5965570057276772,0.048114055434810954,2.5492610837438425
239,2.8125,2.596767822483966,0.04809109920614807,2.5492610837438425
240,2.8125,2.596976203507836,0.048001793349453724,2.5492610837438425
241,2.8125,2.597247276498779,0.047845457408794284,2.5492610837438425
242,2.8125,2.5980625737336336,0.04786689989752153,2.5492610837438425
243,2.8125,2.5980941239945707,0.04783887413474363,2.5492610837438425
244,2.8125,2.5980941239945707,0.04783887413474363,2.5492610837438425
245,2.8125,2.5985152405028114,0.04776566978958198,2.5492610837438425
246,2.8125,2.5988344679602546,0.047578604696831006,2.5492610837438425
247,2.8125,2.5989625715323026,0.04751389659086548,2.5492610837438425
248,2.8125,2.5989625715323026,0.04751389659086548,2.5492610837438425
249,2.8125,2.5993722524430956,0.04756912626344345,2.5492610837438425
250,2.8125,2.5998443593893223,0.047538586635445926,2.5492610837438425
251,2.8125,2.6000052975890537,0.04747599601068917,2.5492610837438425
252,2.8125,2.60047514128818,0.04737796543035145,2.5492610837438425
253,2.8125,2.6015267811864375,0.047099804458782195,2.5555555555555554
254,2.8125,2.601801224697924,0.047005336312678184,2.5555555555555554
255,2.8125,2.601962968720427,0.04695721468703726,2.5555555555555554
256,2.8125,2.6020590422375536,0.046901447552437636,2.5555555555555554
257,2.8125,2.6024431112279753,0.046670051060045376,2.5555555555555554
258,2.8125,2.6024431112279753,0.046670051060045376,2.5555555555555554
259,2.8125,2.6024431112279753,0.046670051060045376,2.5555555555555554
260,2.8125,2.6024431112279753,0.046670051060045376,2.5555555555555554
261,2.8125,2.6024431112279753,0.046670051060045376,2.5555555555555554
262,2.8125,2.6030021624660766,0.04675411215067781,2.5555555555555554
263,2.8125,2.6033691482508163,0.04695592923552792,2.5555555555555554
264,2.8125,2.6037431084409537,0.046886290688326615,2.5555555555555554
265,2.8125,2.6047519278028632,0.047681257992597856,2.5555555555555554
266,2.8125,2.6047519278028632,0.047681257992597856,2.5555555555555554
267,2.8125,2.6047519278028632,0.047681257992597856,2.5555555555555554
268,2.8125,2.605914687010544,0.04765824868091184,2.5555555555555554
269,2.8125,2.606059889030746,0.047593030362937556,2.5555555555555554
270,2.8125,2.606904743853861,0.04784091466630124,2.5555555555555554
271,2.8125,2.6077728326829344,0.047796590398375575,2.5555555555555554
272,2.8125,2.608468244075667,0.047500080360142034,2.5555555555555554
273,2.899159663865546,2.6098900307144857,0.04969543819278836,2.5618811881188117
274,2.899159663865546,2.6100668434613135,0.04958763768648683,2.5618811881188117
275,2.899159663865546,2.6101306515080838,0.049535844210150094,2.5618811881188117
276,2.899159663865546,2.6111861655855635,0.05005394017459321,2.5618811881188117
277,2.899159663865546,2.611332095526659,0.04999503680989168,2.5618811881188117
278,2.899159663865546,2.6116075807111274,0.049878380155305206,2.5618811881188117
279,2.899159663865546,2.612017099171744,0.0498208190778618,2.5618811881188117
280,2.899159663865546,2.612017099171744,0.0498208190778618,2.5618811881188117
281,2.899159663865546,2.6121300284432607,0.049758203794859034,2.5618811881188117
282,2.899159663865546,2.612942259089321,0.04989418002110826,2.5618811881188117
283,2.899159663865546,2.6135178612708727,0.049856885725242474,2.5618811881188117
284,2.899159663865546,2.613680417183825,0.049794223627216354,2.5618811881188117
285,2.899159663865546,2.6137606766195427,0.04973650713588709,2.5618811881188117
286,2.899159663865546,2.6140767528700253,0.04980749108241742,2.5618811881188117
287,2.899159663865546,2.614498756455754,0.0496221355644711,2.5618811881188117
288,2.899159663865546,2.614498756455754,0.0496221355644711,2.5618811881188117
289,2.899159663865546,2.6146267726485557,0.04951718832145681,2.5618811881188117
290,2.899159663865546,2.614822834984382,0.04946318661004424,2.5618811881188117
291,2.899159663865546,2.61503111182583,0.04929682721463872,2.5618811881188117
292,2.899159663865546,2.615950447607005,0.049151036662010615,2.5618811881188117
293,2.899159663865546,2.616062893481317,0.04906609905773187,2.5618811881188117
294,2.899159663865546,2.616207362275995,0.04895358463234948,2.568238213399504
295,2.899159663865546,2.61630439898431,0.048896839823477305,2.568238213399504
296,2.899159663865546,2.616417894359902,0.0488377923749874,2.568238213399504
297,2.899159663865546,2.616514931068217,0.04878049407035292,2.568238213399504
298,2.899159663865546,2.6165309026988974,0.04876572841698622,2.568238213399504
299,2.899159663865546,2.61698388456423,0.04895105242254978,2.568238213399504
300,2.899159663865546,2.617196077257221,0.04887604937822375,2.568238213399504
301,2.899159663865546,2.618082190175423,0.04914003102274111,2.568238213399504
302,2.899159663865546,2.618082190175423,0.04914003102274111,2.568238213399504
303,2.899159663865546,2.618373884784536,0.04897409369310333,2.568238213399504
304,2.899159663865546,2.618373884784536,0.04897409369310333,2.568238213399504
305,2.899159663865546,2.618373884784536,0.04897409369310333,2.568238213399504
306,2.899159663865546,2.6186184214296757,0.04887252534526219,2.568238213399504
307,2.899159663865546,2.618698598816544,0.04880344584534608,2.568238213399504
308,2.899159663865546,2.6187145704472243,0.04878797228007676,2.568238213399504
309,2.899159663865546,2.6187305420779046,0.04877248857539952,2.568238213399504
310,2.899159663865546,2.6190441475225343,0.048745268333088954,2.568238213399504
311,2.899159663865546,2.6195833370073824,0.04900529012499173,2.568238213399504
312,2.899159663865546,2.6199078626052414,0.048821115335337346,2.568238213399504
313,2.899159663865546,2.620532188181752,0.04867110245986204,2.568238213399504
314,2.899159663865546,2.620709238722543,0.048528315465484126,2.568238213399504
315,2.899159663865546,2.6211338812842824,0.048809658280795136,2.568238213399504
316,2.899159663865546,2.6213638727660795,0.048748564852668236,2.568238213399504
317,2.899159663865546,2.6216230463530845,0.04857929942819382,2.574626865671642
318,2.899159663865546,2.621768557962241,0.04847595997619128,2.574626865671642
319,2.899159663865546,2.6222818021359817,0.04843928163062233,2.574626865671642
320,2.899159663865546,2.622379325880894,0.04838247482925507,2.574626865671642
321,2.899159663865546,2.622846035691814,0.048430846150293354,2.574626865671642
322,2.899159663865546,2.6228782185276343,0.048403062483717854,2.574626865671642
323,2.899159663865546,2.623197526037085,0.04850487992086477,2.574626865671642
324,2.899159663865546,2.6232459212789205,0.04846603652148573,2.574626865671642
325,2.899159663865546,2.623707034981479,0.04835339516556741,2.574626865671642
326,2.899159663865546,2.6241516451537756,0.048238356681036515,2.574626865671642
327,2.899159663865546,2.624418445865244,0.04825882745903591,2.574626865671642
328,2.899159663865546,2.624628971262349,0.04810508704508439,2.574626865671642
329,2.899159663865546,2.624677366504185,0.048064479288804536,2.574626865671642
330,2.899159663865546,2.6248906292346503,0.04798261289926455,2.574626865671642
331,2.899159663865546,2.6249228120704715,0.04795319736965785,2.574626865671642
332,2.899159663865546,2.6249710461959785,0.047907955508340386,2.574626865671642
333,2.899159663865546,2.625166177020826,0.047784095038056355,2.574626865671642
334,2.899159663865546,2.625166177020826,0.047784095038056355,2.574626865671642
335,2.899159663865546,2.626274065303721,0.0480513795919597,2.574626865671642
336,2.899159663865546,2.6264033645068627,0.04794484799377719,2.574626865671642
337,2.899159663865546,2.626687576563463,0.047974026925671015,2.574626865671642
338,2.899159663865546,2.626687576563463,0.047974026925671015,2.574626865671642
339,2.899159663865546,2.6269543772749318,0.047980511202887634,2.574626865671642
340,2.899159663865546,2.6276522668209235,0.04792281028837696,2.574626865671642
341,2.899159663865546,2.6276522668209235,0.04792281028837696,2.574626865671642
342,2.899159663865546,2.6280354533619708,0.047915817059756456,2.5810473815461346
343,2.899159663865546,2.6280354533619708,0.047915817059756456,2.5810473815461346
344,2.899159663865546,2.628354841127869,0.04798644089781234,2.5810473815461346
345,2.899159663865546,2.6284861921396527,0.04792864203070669,2.5810473815461346
346,2.899159663865546,2.6286852446369435,0.047896536787619425,2.5810473815461346
347,2.899159663865546,2.6287502584248923,0.04784945653448868,2.5810473815461346
348,2.899159663865546,2.6292016614969134,0.04787342692393707,2.5810473815461346
349,2.899159663865546,2.6292016614969134,0.04787342692393707,2.5810473815461346
350,2.899159663865546,2.629381315714245,0.04776482156484331,2.5810473815461346
351,2.899159663865546,2.629495956143628,0.04770366822351624,2.5810473815461346
352,2.899159663865546,2.6295774285988536,0.04764865139700463,2.5810473815461346
353,2.899159663865546,2.6296754430563807,0.04758900938454011,2.5810473815461346
354,2.899159663865546,2.6296754430563807,0.04758900938454011,2.5810473815461346
355,2.899159663865546,2.6296754430563807,0.04758900938454011,2.5810473815461346
356,2.899159663865546,2.630040879478378,0.04753625911016248,2.5810473815461346
357,2.899159663865546,2.630040879478378,0.04753625911016248,2.5810473815461346
358,2.899159663865546,2.630073223430528,0.047507305226122815,2.5810473815461346
359,2.899159663865546,2.631276738213819,0.04800251124228518,2.5810473815461346
360,2.899159663865546,2.631341752001768,0.04795202158758381,2.5810473815461346
361,2.899159663865546,2.6314232244569933,0.04789415026148024,2.5810473815461346
362,2.899159663865546,2.631588253061951,0.047833976009236646,2.5810473815461346
363,2.899159663865546,2.631604384608086,0.047818014247108145,2.5810473815461346
364,2.899159663865546,2.631604384608086,0.047818014247108145,2.5810473815461346
365,2.899159663865546,2.631620516154221,0.047802041711285576,2.5810473815461346
366,2.899159663865546,2.6322878212600376,0.048240977475377214,2.5810473815461346
367,2.899159663865546,2.6325674221921473,0.04810892152090467,2.5810473815461346
368,2.899159663865546,2.6326650261935085,0.04803291448814415,2.5810473815461346
369,2.899159663865546,2.6327630406510356,0.04796744156266144,2.5810473815461346
370,2.899159663865546,2.6329111875032924,0.04789895065962715,2.5810473815461346
371,2.899159663865546,2.6332927624133116,0.0478033312635477,2.5810473815461346
372,2.899159663865546,2.6333412379115964,0.04775576856763903,2.5810473815461346
373,2.899159663865546,2.63345587834098,0.047685084460256905,2.5810473815461346
374,2.899159663865546,2.6336040251932364,0.04761403176335848,2.5810473815461346
375,2.899159663865546,2.633652663020779,0.04757023679246591,2.5810473815461346
376,2.899159663865546,2.6341317853097643,0.047387162535765755,2.5875
377,2.899159663865546,2.6343807319845682,0.04732049918717105,2.5875
378,2.899159663865546,2.6349602096967057,0.04760281660301684,2.5875
379,2.899159663865546,2.635190733886077,0.04748627560522028,2.5875
380,2.899159663865546,2.635256074795168,0.04743856620268166,2.5875
381,2.899159663865546,2.635272287201183,0.04742334821181538,2.5875
382,2.899159663865546,2.6358625171751555,0.04751799695530991,2.5875
383,2.899159663865546,2.636111463849959,0.0474424365404127,2.5875
384,2.899159663865546,2.636490490863413,0.04724955581690832,2.5875
385,2.899159663865546,2.6367883715541507,0.04712983021631786,2.5875
386,2.899159663865546,2.6371041769490273,0.04703997029661447,2.5875
387,2.899159663865546,2.63725156807409,0.04693561590011856,2.5875
388,2.899159663865546,2.6377447221828025,0.04711494455214252,2.5875
389,2.899159663865546,2.6380495323922264,0.047183244778346546,2.5875
390,2.899159663865546,2.6381148733013173,0.04713126549688688,2.5875
391,2.899159663865546,2.6381148733013173,0.04713126549688688,2.5875
392,2.899159663865546,2.6381637555431308,0.04708886546029968,2.5875
